OBJECTID,Field1,x,y,green,wet,year_,gw,RASTERVALU
1452,1452,634620,4331340,-0.015184095129371,-0.120480425655842,1986,-0.135664520785213,1
1453,1453,634650,4331340,-0.009221266955137,-0.124237202107906,1986,-0.133458469063043,1
1454,1454,634680,4331340,-0.006124306470156,-0.124438986182213,1986,-0.130563292652369,1
1455,1455,634710,4331340,-0.008026160299778,-0.133046627044678,1986,-0.141072787344456,1
1456,1456,634740,4331340,-0.012624470517039,-0.147047549486160,1986,-0.159672020003199,1
1457,1457,634770,4331340,-0.015063535422087,-0.157879278063774,1986,-0.172942813485861,1
1458,1458,634800,4331340,-0.004773236811161,-0.135590106248856,1986,-0.140363343060017,1
1459,1459,634830,4331340,0.005248595029116,-0.099976718425751,1986,-0.094728123396635,2
1460,1460,634860,4331340,-0.004056360572577,-0.104495085775852,1986,-0.108551446348429,2
1461,1461,634890,4331340,-0.008624788373709,-0.098158240318298,1986,-0.106783028692007,2
1462,1462,634920,4331340,-0.009132010862231,-0.091430559754372,1986,-0.100562570616603,2
1463,1463,634950,4331340,-0.011870457790792,-0.100036539137363,1986,-0.111906996928155,2
1464,1464,634980,4331340,-0.005199687555432,-0.099999144673347,1986,-0.105198832228779,2
1465,1465,635010,4331340,-0.000244207680225,-0.105324417352676,1986,-0.105568625032901,2
1466,1466,635040,4331340,0.016261786222458,-0.089035816490650,1986,-0.072774030268192,2
1467,1467,635070,4331340,0.018172115087509,-0.098472826182842,1986,-0.080300711095333,2
1468,1468,635100,4331340,-0.002007391303778,-0.123376727104187,1986,-0.125384118407965,1
1469,1469,635130,4331340,-0.016035135835409,-0.132842689752579,1986,-0.148877825587988,1
1470,1470,635160,4331340,-0.018586937338114,-0.129754826426506,1986,-0.148341763764620,1
1471,1471,635190,4331340,-0.018900904804468,-0.120838813483715,1986,-0.139739718288183,1
1472,1472,635220,4331340,-0.021145176142454,-0.106208473443985,1986,-0.127353649586439,1
1473,1473,635250,4331340,-0.014474555850029,-0.116773188114166,1986,-0.131247743964195,1
1474,1474,635280,4331340,-0.012115744873881,-0.132654741406441,1986,-0.144770486280322,1
1475,1475,635310,4331340,-0.013658917509019,-0.139468073844910,1986,-0.153126991353929,1
1476,1476,635340,4331340,-0.012839730829000,-0.148725911974907,1986,-0.161565642803907,1
1477,1477,635370,4331340,-0.004249855875969,-0.141426801681519,1986,-0.145676657557488,1
1478,1478,635400,4331340,0.011075355112553,-0.106118038296700,1986,-0.095042683184147,2
1479,1479,635430,4331340,0.016600176692009,-0.098204448819160,1986,-0.081604272127151,2
1480,1480,635460,4331340,0.017695499584079,-0.101850852370262,1986,-0.084155352786183,2
1481,1481,635490,4331340,0.024776684120297,-0.106485873460770,1986,-0.081709189340473,2
1482,1482,635520,4331340,0.017973268404603,-0.109865531325340,1986,-0.091892262920737,2
1483,1483,635550,4331340,0.011881696060300,-0.104466110467911,1986,-0.092584414407611,2
1484,1484,635580,4331340,0.003813324496150,-0.116731107234955,1986,-0.112917782738805,2
1485,1485,635610,4331340,-0.014428937807679,-0.127626538276672,1986,-0.142055476084351,1
1486,1486,635640,4331340,-0.007810896262527,-0.131368279457092,1986,-0.139179175719619,1
1487,1487,635670,4331340,-0.008506206795573,-0.135466888546944,1986,-0.143973095342517,1
1488,1488,635700,4331340,-0.012454204261303,-0.147627383470535,1986,-0.160081587731838,1
1489,1489,635730,4331340,-0.021348651498556,-0.146216034889221,1986,-0.167564686387777,1
1490,1490,635760,4331340,-0.011153390631080,-0.131191268563271,1986,-0.142344659194351,1
1491,1491,635790,4331340,0.011196998879313,-0.122393146157265,1986,-0.111196147277952,2
1492,1492,635820,4331340,0.016141889616847,-0.113889992237091,1986,-0.097748102620244,2
1493,1493,635850,4331340,0.014494623988867,-0.114226266741753,1986,-0.099731642752886,2
1494,1494,635880,4331340,0.005404813215137,-0.119219452142715,1986,-0.113814638927578,2
1495,1495,635910,4331340,-0.005550948902965,-0.125269502401352,1986,-0.130820451304317,1
1496,1496,635940,4331340,-0.006798017770052,-0.122748643159866,1986,-0.129546660929918,1
1497,1497,635970,4331340,0.001300541684031,-0.120586112141609,1986,-0.119285570457578,1
1498,1498,636000,4331340,0.004700519144535,-0.107423365116119,1986,-0.102722845971584,2
1499,1499,636030,4331340,0.017077108845115,-0.103278577327728,1986,-0.086201468482613,2
1500,1500,636060,4331340,-0.001416293904185,-0.123403154313564,1986,-0.124819448217749,1
1501,1501,636090,4331340,-0.014513593167067,-0.131818324327469,1986,-0.146331917494536,1
1502,1502,636120,4331340,-0.008825233206153,-0.139120355248451,1986,-0.147945588454604,1
1503,1503,634020,4331310,-0.012072402983904,-0.162119135260582,1986,-0.174191538244486,1
1504,1504,634050,4331310,-0.010893348604441,-0.140010029077530,1986,-0.150903377681971,1
1505,1505,634080,4331310,0.004449445754290,-0.084842965006828,1986,-0.080393519252538,2
1506,1506,634110,4331310,0.011646462604403,-0.080210819840431,1986,-0.068564357236028,2
1507,1507,634140,4331310,0.005391778424382,-0.089255422353745,1986,-0.083863643929363,2
1508,1508,634170,4331310,0.002734163776040,-0.090205632150173,1986,-0.087471468374133,2
1509,1509,634200,4331310,0.009112736210227,-0.094517491757870,1986,-0.085404755547643,2
1510,1510,634230,4331310,0.008928146213293,-0.104148373007774,1986,-0.095220226794481,2
1511,1511,634260,4331310,-0.002900233492255,-0.128349661827087,1986,-0.131249895319342,1
1512,1512,634290,4331310,0.005272038280964,-0.133163809776306,1986,-0.127891771495342,1
1513,1513,634320,4331310,0.004844140261412,-0.139900848269463,1986,-0.135056708008051,1
1514,1514,634350,4331310,-0.009332446381450,-0.132392629981041,1986,-0.141725076362491,1
1515,1515,634380,4331310,-0.018196849152446,-0.122029513120651,1986,-0.140226362273097,1
1516,1516,634410,4331310,-0.019540760666132,-0.117453366518021,1986,-0.136994127184153,1
1517,1517,634440,4331310,-0.019293725490570,-0.125964432954788,1986,-0.145258158445358,1
1518,1518,634470,4331310,-0.017356108874083,-0.133947268128395,1986,-0.151303377002478,1
1519,1519,634500,4331310,-0.016042400151491,-0.128420948982239,1986,-0.144463349133730,1
1520,1520,634530,4331310,-0.014056666754186,-0.113112017512321,1986,-0.127168684266507,1
1521,1521,634560,4331310,-0.012520757503808,-0.101876921951771,1986,-0.114397679455579,2
1522,1522,634590,4331310,-0.005310878157616,-0.108154579997063,1986,-0.113465458154679,2
1523,1523,634620,4331310,-0.010502912104130,-0.118748784065247,1986,-0.129251696169377,1
1524,1524,634650,4331310,-0.011235840618610,-0.118925273418427,1986,-0.130161114037037,1
1525,1525,634680,4331310,-0.011676578782499,-0.114752486348152,1986,-0.126429065130651,1
1526,1526,634710,4331310,-0.008848402649164,-0.122834257781506,1986,-0.131682660430670,1
1527,1527,634740,4331310,-0.008041683584452,-0.143173635005951,1986,-0.151215318590403,1
1528,1528,634770,4331310,-0.014973985031247,-0.155512809753418,1986,-0.170486794784665,1
1529,1529,634800,4331310,-0.010427938774228,-0.139348357915878,1986,-0.149776296690106,1
1530,1530,634830,4331310,0.003586990758777,-0.110523730516434,1986,-0.106936739757657,2
1531,1531,634860,4331310,-0.000522045418620,-0.099462956190109,1986,-0.099985001608729,2
1532,1532,634890,4331310,-0.007958345115185,-0.095426827669144,1986,-0.103385172784329,2
1533,1533,634920,4331310,-0.008893426507711,-0.095436148345470,1986,-0.104329574853181,2
1534,1534,634950,4331310,-0.007280403748155,-0.100584402680397,1986,-0.107864806428552,2
1535,1535,634980,4331310,-0.007993478327990,-0.105487085878849,1986,-0.113480564206839,2
1536,1536,635010,4331310,0.008105739951134,-0.104538097977638,1986,-0.096432358026504,2
1537,1537,635040,4331310,0.023186676204205,-0.082877002656460,1986,-0.059690326452255,2
1538,1538,635070,4331310,0.022390637546778,-0.089905224740505,1986,-0.067514587193727,2
1539,1539,635100,4331310,-0.000693665817380,-0.117850400507450,1986,-0.118544066324830,1
1540,1540,635130,4331310,-0.012230228632689,-0.129250288009644,1986,-0.141480516642333,1
1541,1541,635160,4331310,-0.017775248736143,-0.123985543847084,1986,-0.141760792583227,1
1542,1542,635190,4331310,-0.018877681344748,-0.134971633553505,1986,-0.153849314898253,1
1543,1543,635220,4331310,-0.018091186881065,-0.128593534231186,1986,-0.146684721112251,1
1544,1544,635250,4331310,-0.014013637788594,-0.134124264121056,1986,-0.148137901909650,1
1545,1545,635280,4331310,-0.007631685584784,-0.147842809557915,1986,-0.155474495142699,1
1546,1546,635310,4331310,-0.008825233206153,-0.139120355248451,1986,-0.147945588454604,1
1547,1547,635340,4331310,-0.008272977545857,-0.143589824438095,1986,-0.151862801983952,1
1548,1548,635370,4331310,-0.007221143692732,-0.141913115978241,1986,-0.149134259670973,1
1549,1549,635400,4331310,0.005216863006353,-0.119443662464619,1986,-0.114226799458266,2
1550,1550,635430,4331310,-0.000346729531884,-0.120922371745110,1986,-0.121269101276994,1
1551,1551,635460,4331310,0.012748971581459,-0.112420246005058,1986,-0.099671274423599,2
1552,1552,635490,4331310,0.022339073941112,-0.118185147643089,1986,-0.095846073701977,2
1553,1553,635520,4331310,0.011589830741286,-0.117267519235611,1986,-0.105677688494325,2
1554,1554,635550,4331310,-0.003482667729259,-0.113777697086334,1986,-0.117260364815593,2
1555,1555,635580,4331310,-0.006380451843143,-0.110635347664356,1986,-0.117015799507499,2
1556,1556,635610,4331310,-0.018857624381781,-0.158752068877220,1986,-0.177609693259001,1
1557,1557,635640,4331310,-0.016873542219400,-0.145509406924248,1986,-0.162382949143648,1
1558,1558,635670,4331310,-0.018162455409765,-0.135599210858345,1986,-0.153761666268110,1
1559,1559,635700,4331310,-0.018124613910913,-0.150126680731773,1986,-0.168251294642686,1
1560,1560,635730,4331310,-0.017939709126949,-0.148947954177856,1986,-0.166887663304805,1
1561,1561,635760,4331310,-0.016543839126825,-0.147235497832298,1986,-0.163779336959123,1
1562,1562,635790,4331310,-0.007520189508796,-0.148139506578445,1986,-0.155659696087241,1
1563,1563,635820,4331310,0.007186759263277,-0.135465949773788,1986,-0.128279190510511,1
1564,1564,635850,4331310,0.008673712611198,-0.131473988294601,1986,-0.122800275683403,1
1565,1565,635880,4331310,0.000702010467649,-0.126740038394928,1986,-0.126038027927279,1
1566,1566,635910,4331310,-0.003975387662649,-0.137881591916084,1986,-0.141856979578733,1
1567,1567,635940,4331310,-0.007438009604812,-0.129965320229530,1986,-0.137403329834342,1
1568,1568,635970,4331310,0.002775842323899,-0.108197085559368,1986,-0.105421243235469,2
1569,1569,636000,4331310,0.012344123795629,-0.100696697831154,1986,-0.088352574035525,2
1570,1570,636030,4331310,0.012344123795629,-0.100696697831154,1986,-0.088352574035525,2
1571,1571,636060,4331310,-0.000254644080997,-0.110550239682198,1986,-0.110804883763195,2
1572,1572,636090,4331310,-0.011127794161439,-0.118264213204384,1986,-0.129392007365823,1
1573,1573,636120,4331310,-0.017993584275246,-0.133158266544342,1986,-0.151151850819588,1
1574,1574,634020,4331280,-0.015823854133487,-0.138302445411682,1986,-0.154126299545169,1
1575,1575,634050,4331280,-0.020757393911481,-0.135640367865562,1986,-0.156397761777043,1
1576,1576,634080,4331280,-0.017243199050426,-0.115276709198952,1986,-0.132519908249378,1
1577,1577,634110,4331280,-0.009623149409890,-0.115621402859688,1986,-0.125244552269578,1
1578,1578,634140,4331280,-0.014458167366683,-0.126487493515015,1986,-0.140945660881698,1
1579,1579,634170,4331280,-0.010572427883744,-0.115239307284355,1986,-0.125811735168099,1
1580,1580,634200,4331280,-0.000221356749535,-0.113158360123634,1986,-0.113379716873169,2
1581,1581,634230,4331280,0.014568192884326,-0.102148711681366,1986,-0.087580518797040,2
1582,1582,634260,4331280,0.030142474919558,-0.095276057720184,1986,-0.065133582800626,2
1583,1583,634290,4331280,0.021830117329955,-0.099984526634216,1986,-0.078154409304261,2
1584,1584,634320,4331280,0.004413573071361,-0.122050091624260,1986,-0.117636518552899,1
1585,1585,634350,4331280,-0.010714194737375,-0.113289028406143,1986,-0.124003223143518,1
1586,1586,634380,4331280,-0.015480011701584,-0.119212478399277,1986,-0.134692490100861,1
1587,1587,634410,4331280,-0.014988697133958,-0.114075854420662,1986,-0.129064551554620,1
1588,1588,634440,4331280,-0.018123108893633,-0.129006206989288,1986,-0.147129315882921,1
1589,1589,634470,4331280,-0.014832583256066,-0.135471776127815,1986,-0.150304359383881,1
1590,1590,634500,4331280,-0.017026398330927,-0.135673359036446,1986,-0.152699757367373,1
1591,1591,634530,4331280,-0.017712971195579,-0.123073227703571,1986,-0.140786198899150,1
1592,1592,634560,4331280,-0.019445804879069,-0.118637859821320,1986,-0.138083664700389,1
1593,1593,634590,4331280,-0.018021076917648,-0.115558207035065,1986,-0.133579283952713,1
1594,1594,634620,4331280,-0.018275506794453,-0.113227471709251,1986,-0.131502978503704,1
1595,1595,634650,4331280,-0.020788319408894,-0.117082506418228,1986,-0.137870825827122,1
1596,1596,634680,4331280,-0.015347051434219,-0.124322310090065,1986,-0.139669361524284,1
1597,1597,634710,4331280,-0.007852390408516,-0.132431030273438,1986,-0.140283420681954,1
1598,1598,634740,4331280,0.000705795362592,-0.136149942874908,1986,-0.135444147512316,1
1599,1599,634770,4331280,-0.011832552030683,-0.157759547233582,1986,-0.169592099264265,1
1600,1600,634800,4331280,-0.004484534263611,-0.132436290383339,1986,-0.136920824646950,1
1601,1601,634830,4331280,0.005540637299418,-0.106229603290558,1986,-0.100688965991140,2
1602,1602,634860,4331280,-0.000721139833331,-0.100250303745270,1986,-0.100971443578601,2
1603,1603,634890,4331280,-0.009734006598592,-0.102572597563267,1986,-0.112306604161859,2
1604,1604,634920,4331280,-0.014407922513783,-0.108726009726524,1986,-0.123133932240307,1
1605,1605,634950,4331280,-0.015870422124863,-0.118485659360886,1986,-0.134356081485749,1
1606,1606,634980,4331280,-0.007093949243426,-0.121480718255043,1986,-0.128574667498469,1
1607,1607,635010,4331280,-0.008230349980295,-0.112954407930374,1986,-0.121184757910669,1
1608,1608,635040,4331280,0.004433210939169,-0.094182863831520,1986,-0.089749652892351,2
1609,1609,635070,4331280,0.017068132758141,-0.087383881211281,1986,-0.070315748453140,2
1610,1610,635100,4331280,0.014530660584569,-0.096073344349861,1986,-0.081542683765292,2
1611,1611,635130,4331280,-0.002552220597863,-0.112726897001266,1986,-0.115279117599129,2
1612,1612,635160,4331280,-0.006588451564312,-0.116735503077507,1986,-0.123323954641819,1
1613,1613,635190,4331280,-0.017244705930352,-0.136397212743759,1986,-0.153641918674111,1
1614,1614,635220,4331280,-0.016823764890432,-0.133690565824509,1986,-0.150514330714941,1
1615,1615,635250,4331280,-0.014484714716673,-0.130451142787933,1986,-0.144935857504606,1
1616,1616,635280,4331280,-0.014065591618419,-0.140412881970406,1986,-0.154478473588825,1
1617,1617,635310,4331280,-0.014997636899352,-0.141376718878746,1986,-0.156374355778098,1
1618,1618,635340,4331280,-0.002220926806331,-0.136528000235558,1986,-0.138748927041889,1
1619,1619,635370,4331280,0.009069586172700,-0.127302870154381,1986,-0.118233283981681,1
1620,1620,635400,4331280,0.000643219798803,-0.128610104322433,1986,-0.127966884523630,1
1621,1621,635430,4331280,-0.006056096404791,-0.138466835021973,1986,-0.144522931426764,1
1622,1622,635460,4331280,0.003651900216937,-0.142648026347160,1986,-0.138996126130223,1
1623,1623,635490,4331280,0.009077208116651,-0.140176773071289,1986,-0.131099564954638,1
1624,1624,635520,4331280,0.018322845920920,-0.116317808628082,1986,-0.097994962707162,2
1625,1625,635550,4331280,0.007114499807358,-0.107368759810925,1986,-0.100254260003567,2
1626,1626,635580,4331280,0.004033355042338,-0.105492115020752,1986,-0.101458759978414,2
1627,1627,635610,4331280,-0.002977008000016,-0.150074794888496,1986,-0.153051802888512,1
1628,1628,635640,4331280,-0.010129544883966,-0.154598653316498,1986,-0.164728198200464,1
1629,1629,635670,4331280,-0.013610178604722,-0.142827063798904,1986,-0.156437242403626,1
1630,1630,635700,4331280,-0.021318305283785,-0.145716398954391,1986,-0.167034704238176,1
1631,1631,635730,4331280,-0.017646271735430,-0.158221572637558,1986,-0.175867844372988,1
1632,1632,635760,4331280,-0.016714219003916,-0.157257735729218,1986,-0.173971954733134,1
1633,1633,635790,4331280,-0.014072498306632,-0.144443228840828,1986,-0.158515727147460,1
1634,1634,635820,4331280,-0.015171049162745,-0.150444433093071,1986,-0.165615482255816,1
1635,1635,635850,4331280,-0.011202925816178,-0.153615474700928,1986,-0.164818400517106,1
1636,1636,635880,4331280,-0.016873542219400,-0.145509406924248,1986,-0.162382949143648,1
1637,1637,635910,4331280,-0.017939936369658,-0.138342589139938,1986,-0.156282525509596,1
1638,1638,635940,4331280,-0.011805395595729,-0.121558740735054,1986,-0.133364136330783,1
1639,1639,635970,4331280,0.009023094549775,-0.105332836508751,1986,-0.096309741958976,2
1640,1640,636000,4331280,0.017695499584079,-0.101850852370262,1986,-0.084155352786183,2
1641,1641,636030,4331280,0.001187885180116,-0.104513302445412,1986,-0.103325417265296,2
1642,1642,636060,4331280,-0.014941733330488,-0.114410825073719,1986,-0.129352558404207,1
1643,1643,636090,4331280,-0.034387946128845,-0.119656354188919,1986,-0.154044300317764,1
1644,1644,636120,4331280,-0.047804288566113,-0.140173882246017,1986,-0.187978170812130,1
1645,1645,634050,4331250,-0.011667621321976,-0.130647182464600,1986,-0.142314803786576,1
1646,1646,634080,4331250,-0.019092757254839,-0.126047879457474,1986,-0.145140636712313,1
1647,1647,634110,4331250,-0.016295244917274,-0.126177161931992,1986,-0.142472406849266,1
